first_seen_at_timestamp,first_seen_date,first_seen_weekday,first_seen_hour,category,location,lat,lon
2025-10-17T00:35:17,2025-10-17,5,0,Verkehrszeichen,In der Nähe von Hasenbergstraße 31,48.770901003438,9.1617104262439
2025-10-17T00:35:17,2025-10-17,5,0,Gehweg - Verschmutzung,In der Nähe von Dachswaldweg 37,48.744626062232,9.1125177514069
2025-10-17T00:35:17,2025-10-17,5,0,Gefahrenstelle,Friedhofstraße,48.794927189719,9.180917484793
2025-10-17T00:35:17,2025-10-17,5,0,Sonstiges,Marktplatz (M),48.774798521316,9.178163841504
2025-10-17T00:35:17,2025-10-17,5,0,Sonstiges,Friedhofstraße,48.794927189719,9.180917484793
2025-10-17T00:35:17,2025-10-17,5,0,Sonstiges,Mercatorweg,48.841226728003,9.1443548939763
2025-10-17T00:35:17,2025-10-17,5,0,Gefahrenstelle,Friedhofstraße,48.794927189719,9.180917484793
2025-10-17T00:35:17,2025-10-17,5,0,Gefahrenstelle,Zeppelinstraße,48.781729956821,9.149670056643
2025-10-17T00:35:17,2025-10-17,5,0,Gefahrenstelle,Friedhofstraße,48.794927189719,9.180917484793
2025-10-17T00:35:17,2025-10-17,5,0,Wilder Müll,In der Nähe von Robert-Leicht-Straße 167,48.744600851979,9.1114453720567
2025-10-17T00:35:17,2025-10-17,5,0,Wilder Müll,In der Nähe von Hirschstraße 8,48.7752897,9.1771529
2025-10-17T00:35:17,2025-10-17,5,0,Wilder Müll,Neugereutstraße,48.757773799966,9.149558056143
2025-10-17T00:35:17,2025-10-17,5,0,Sonstiges,Reichenbachstraße,48.798495662964,9.2235926960769
2025-10-17T00:35:17,2025-10-17,5,0,Gehweg - Schäden,Augsburger Straße,48.789401107445,9.2455263210757
2025-10-17T00:35:17,2025-10-17,5,0,Gefahrenstelle,In der Nähe von Kremmlerstraße Parkplatz Hallenbad,48.73947583,9.15258012
2025-10-17T00:35:17,2025-10-17,5,0,Ampel,Zabergäustraße,48.836699369264,9.1662003125212
2025-10-17T00:35:17,2025-10-17,5,0,Straßenbeleuchtung,In der Nähe von Filderhauptstraße 142/1,48.711230470618,9.2031032115106
2025-10-17T00:35:17,2025-10-17,5,0,Sonstiges,In der Nähe von Janusz-Korczak-Weg 50/1,48.710259928351,9.1535942243477
2025-10-17T00:35:17,2025-10-17,5,0,Wilder Müll,In der Nähe von Schloßbergstraße 31,48.744228481728,9.1373323412192
2025-10-17T00:35:17,2025-10-17,5,0,Sonstiges,Rommelshauser Straße,48.803558256148,9.2508521520487
2025-10-17T00:35:17,2025-10-17,5,0,Gehweg - Verschmutzung,Wagrainstraße,48.829358205165,9.2154320737922
2025-10-17T00:35:17,2025-10-17,5,0,Straßenbeleuchtung,In der Nähe von Leobener Straße 94,48.816624750237,9.1584832616151
2025-10-17T00:35:17,2025-10-17,5,0,Sonstiges,Dachswaldweg,48.745836646649,9.118100019494
2025-10-17T00:35:17,2025-10-17,5,0,Sonstiges,In der Nähe von Blumhardtstraße 1,48.711996627373,9.2034867266759
2025-10-17T00:35:17,2025-10-17,5,0,Wilder Müll,In der Nähe von Kleinhohenheim 1,48.738181815198,9.1975544481194
2025-10-17T00:35:17,2025-10-17,5,0,Bäder,Landhausstraße,48.784603278656,9.2106663648756
2025-10-17T00:35:17,2025-10-17,5,0,Sonstiges,In der Nähe von Hedelfinger Straße 137,48.761446296746,9.2534002925923
2025-10-17T00:35:17,2025-10-17,5,0,Ampel,Balinger Straße,48.729957597115,9.1428666351907
2025-10-17T00:35:17,2025-10-17,5,0,Ampel,In der Nähe von Lenore-Volz-Straße 10,48.795695700102,9.2256142295101
2025-10-17T00:35:17,2025-10-17,5,0,Sonstiges,In der Nähe von Wagrainstraße 1,48.834614907368,9.220932662288
2025-10-17T00:35:17,2025-10-17,5,0,Gefahrenstelle,Hoffeldstraße,48.744602843786,9.1696235125938
2025-10-17T00:35:17,2025-10-17,5,0,Straßenbeleuchtung,In der Nähe von Mühlhäuser Straße 215,48.83129660341,9.2134302004112
2025-10-17T00:35:17,2025-10-17,5,0,Straße - Verschmutzung,Damaschkestraße,48.827429749611,9.2265553843119
2025-10-17T00:35:17,2025-10-17,5,0,Verkehrszeichen,In der Nähe von Lange Morgen 20/14,48.741935364033,9.2317059869848
2025-10-17T00:35:17,2025-10-17,5,0,Gehweg - Verschmutzung,Hohe Straße,48.775859519001,9.1673364024562
2025-10-17T00:35:17,2025-10-17,5,0,Sonstiges,In der Nähe von Lange Morgen,48.742031563483,9.2313294531374
2025-10-17T00:35:17,2025-10-17,5,0,Gefahrenstelle,In der Nähe von Feldbergstraße 61,48.740737716511,9.1281901979163
2025-10-17T00:35:17,2025-10-17,5,0,Gefahrenstelle,Kienbachstraße,48.802367973785,9.2394886748761
2025-10-17T00:35:17,2025-10-17,5,0,Straßenbeleuchtung,Willy-Brandt-Straße,48.783384597554,9.187042687622
2025-10-17T00:35:17,2025-10-17,5,0,Sonstiges,Königstraße,48.779352237248,9.1778095327878
2025-10-17T04:16:28,2025-10-17,5,4,Gefahrenstelle,Schwieberdinger Straße,48.82905341477,9.1658207642949
2025-10-17T05:15:46,2025-10-17,5,5,Begrünung,Hundersinger Straße,48.716187649192,9.2062069251733
2025-10-17T07:15:58,2025-10-17,5,7,Begrünung,In der Nähe von Bebelstraße 24,48.775576830735,9.1541958989962
2025-10-17T07:15:58,2025-10-17,5,7,Straßenbeleuchtung,Leibnizstraße,48.779537750596,9.1402848935192
2025-10-17T07:15:58,2025-10-17,5,7,Gefahrenstelle,In der Nähe von Don-Carlos-Straße 2,48.735669191428,9.1192343035942
2025-10-17T08:16:52,2025-10-17,5,8,Wilder Müll,Rosenaustraße,48.80939436015,9.2116146421821
2025-10-17T08:16:52,2025-10-17,5,8,Sonstiges,Gültsteiner Straße,48.731816850414,9.1035297664454
